run_id,group,bike,p_number,pressure_bar,acc_band_0p5_3_power_mean,acc_band_0p5_3_power_max,acc_band_0p5_3_power_min,acc_band_0p5_3_power_absdiff,acc_band_15_30_power_mean,acc_band_15_30_power_max,acc_band_15_30_power_min,acc_band_15_30_power_absdiff,acc_band_3_8_power_mean,acc_band_3_8_power_max,acc_band_3_8_power_min,acc_band_3_8_power_absdiff,acc_band_8_15_power_mean,acc_band_8_15_power_max,acc_band_8_15_power_min,acc_band_8_15_power_absdiff,acc_dom_freq_mean,acc_dom_freq_max,acc_dom_freq_min,acc_dom_freq_absdiff,acc_energy_per_s_mean,acc_energy_per_s_max,acc_energy_per_s_min,acc_energy_per_s_absdiff,acc_kurtosis_mean,acc_kurtosis_max,acc_kurtosis_min,acc_kurtosis_absdiff,acc_max_abs_mean,acc_max_abs_max,acc_max_abs_min,acc_max_abs_absdiff,acc_mean_mean,acc_mean_max,acc_mean_min,acc_mean_absdiff,acc_p95_abs_mean,acc_p95_abs_max,acc_p95_abs_min,acc_p95_abs_absdiff,acc_ptp_mean,acc_ptp_max,acc_ptp_min,acc_ptp_absdiff,acc_rms_mean,acc_rms_max,acc_rms_min,acc_rms_absdiff,acc_skew_mean,acc_skew_max,acc_skew_min,acc_skew_absdiff,acc_spectral_centroid_mean,acc_spectral_centroid_max,acc_spectral_centroid_min,acc_spectral_centroid_absdiff,acc_spectral_entropy_mean,acc_spectral_entropy_max,acc_spectral_entropy_min,acc_spectral_entropy_absdiff,acc_std_mean,acc_std_max,acc_std_min,acc_std_absdiff,gyro_band_0p5_3_power_mean,gyro_band_0p5_3_power_max,gyro_band_0p5_3_power_min,gyro_band_0p5_3_power_absdiff,gyro_band_15_30_power_mean,gyro_band_15_30_power_max,gyro_band_15_30_power_min,gyro_band_15_30_power_absdiff,gyro_band_3_8_power_mean,gyro_band_3_8_power_max,gyro_band_3_8_power_min,gyro_band_3_8_power_absdiff,gyro_band_8_15_power_mean,gyro_band_8_15_power_max,gyro_band_8_15_power_min,gyro_band_8_15_power_absdiff,gyro_dom_freq_mean,gyro_dom_freq_max,gyro_dom_freq_min,gyro_dom_freq_absdiff,gyro_energy_per_s_mean,gyro_energy_per_s_max,gyro_energy_per_s_min,gyro_energy_per_s_absdiff,gyro_kurtosis_mean,gyro_kurtosis_max,gyro_kurtosis_min,gyro_kurtosis_absdiff,gyro_max_abs_mean,gyro_max_abs_max,gyro_max_abs_min,gyro_max_abs_absdiff,gyro_mean_mean,gyro_mean_max,gyro_mean_min,gyro_mean_absdiff,gyro_p95_abs_mean,gyro_p95_abs_max,gyro_p95_abs_min,gyro_p95_abs_absdiff,gyro_ptp_mean,gyro_ptp_max,gyro_ptp_min,gyro_ptp_absdiff,gyro_rms_mean,gyro_rms_max,gyro_rms_min,gyro_rms_absdiff,gyro_skew_mean,gyro_skew_max,gyro_skew_min,gyro_skew_absdiff,gyro_spectral_centroid_mean,gyro_spectral_centroid_max,gyro_spectral_centroid_min,gyro_spectral_centroid_absdiff,gyro_spectral_entropy_mean,gyro_spectral_entropy_max,gyro_spectral_entropy_min,gyro_spectral_entropy_absdiff,gyro_std_mean,gyro_std_max,gyro_std_min,gyro_std_absdiff,bike_FAT,bike_ISY,bike_MTB,rider_weight_kg
G05_ISY_P3,G05,ISY,P3,3.0,0.15756698288538495,0.19964419352293145,0.12838714714239835,0.07977773277024874,0.2250295208435528,0.26836465973897666,0.15979796437185873,0.1019842809993723,0.22332995320234472,0.2376892654444795,0.1782450694697968,0.053908805837148605,0.3709548222736283,0.39802258377393296,0.3528805860161137,0.0678714082994908,7.0,11.0,1.0,7.5,11259.454277867499,15132.087144527131,7394.098042364006,5395.897085713597,7.24608573042576,12.714694817056715,3.0514362189749082,8.99862531612268,49.609735358379794,57.67976029371254,36.02542652716961,24.246065720843706,1.701422980086827,2.303792974837201,1.365243413028382,1.4243166278775448,19.924063323940555,24.394810600351846,16.9964778127978,8.046946601609665,63.90549833186874,81.19705850700619,48.79363120780709,32.98094655058806,10.344235812216692,12.301231577303296,8.598560390915225,2.5496271852614925,2.2701018967840243,3.0614117724920358,1.601426035174875,1.3419620703093043,10.017202362326861,10.964749113120776,9.556293996244502,1.6968046078554657,0.7301408477859415,0.7581847856589916,0.7012432183349671,0.07593221516806939,10.151447418974833,11.785493266772757,8.293956925057483,2.3831037463977554,0.2648015117003658,0.28147707086876916,0.2481259525319625,0.01059594362335785,0.0572067186840964,0.0617566924934315,0.053005535425595454,0.007743447087816749,0.40892759077028823,0.41249981779613454,0.40535536374444187,0.0163102430945753,0.1784604012216067,0.18380378972189648,0.16050019147238082,0.01353544767013105,1.5,1.5,1.5,0.0,18863.67499966933,19149.976173254614,18577.37382608404,520.4702399766174,1.6486503802262256,1.8524755575784027,1.1362182005036328,0.2227213697398995,40.64313026986963,41.389647750475476,40.37849372451143,1.6326393379187376,2.193329008830591,2.4601501541773008,1.9265078634838806,0.6071950562654905,28.464897733796818,28.80488950962549,28.12490595796813,1.7648708502648773,62.51329963646421,66.25249551183333,58.774103761095105,2.5574579047958963,13.731958552112772,13.836895695842493,13.627021408383051,0.24761801509283288,1.1019723559627996,1.1821018712422737,0.9255666084179079,0.10867498728292625,6.010986280483408,6.117154876464188,5.904817684502628,0.2368671219819833,0.6086505848054626,0.6130762029565346,0.6020658221743707,0.01150859098318215,13.101859277990783,13.322884205164618,13.031811077454265,0.20666465711245058,0.0,1.0,0.0,79.0
G05_ISY_P4,G05,ISY,P4,2.0,0.1376315824230032,0.2206741113425998,0.0604890696684173,0.0891226500276081,0.1877795750550903,0.2192842618359956,0.1322656197485598,0.0716277046602808,0.2962600722490302,0.3484630164331164,0.2338404253899708,0.0446968844163376,0.3709020276062681,0.4266793360915619,0.3151247191209743,0.076659196552431,3.0,5.0,1.0,3.0,7940.849379070285,10248.44013609085,6368.209520091083,3897.2014883932297,6.229160942402297,10.165707612604542,2.558176579744008,6.333297820778284,41.12021789903717,54.61008560529616,30.364156898499417,21.171169469850284,1.718688473300107,2.0033195810898987,1.4775634695326982,0.5257561115572005,18.653386560155536,22.06427720765127,16.490076392347486,5.313960767554754,51.28011130218796,63.87850820858019,38.68171439579574,24.12094497739033,8.89862965628402,10.123457974472384,7.980106214889049,2.151730246722594,2.2834628043764544,2.75834980424569,1.627894696326666,1.3111362160995763,9.45868570892387,10.30106823187472,8.525504499904258,1.775563731970463,0.7091510365493516,0.7327182173908462,0.6678928086276665,0.0288879788381557,8.714053640292889,9.868894604317983,7.559212676267796,2.3096819280501872,0.2944291169965319,0.3169009967648978,0.2594690279966004,0.0505448152108942,0.0650444516020859,0.0719418750306241,0.0617547492027295,0.0097189617844734,0.40891409677617,0.429629752538595,0.4082529927135894,0.034489800178959,0.2094460465444512,0.2116610161445211,0.2077165403237792,0.0134933137080406,1.0,1.0,1.0,0.0,18309.41136110185,18595.97926842672,18022.84345377699,1571.1048111067355,2.752538972332024,2.9001211122523776,2.523458197885465,0.2574801427302748,48.36343324397966,49.29943135087108,47.42743513708823,1.8719962137828432,2.03272707901841,3.094373035955572,1.905556653085018,0.8071230804951592,26.783733504475663,27.7154713445081,25.54717360041805,1.5766045856747262,69.81517481561438,71.31676183340352,68.31358779782525,2.8578280127886586,13.53081298194631,13.636707545601585,13.424918418291035,0.6190893414536021,1.4176899019794964,1.4275901962995945,1.3433403732627949,0.1759591070185567,6.332261407056812,6.699266670392307,6.167881766550382,0.6012218101313458,0.6349417973739677,0.6380319613951834,0.631851633352752,0.0159702989569305,13.389068046196318,13.50291252012508,13.275223572267556,0.7391644990365176,0.0,1.0,0.0,79.0
G05_MTB_P1,G05,MTB,P1,2.0,0.20213287795115692,0.285755029423328,0.13163969272092005,0.11871069524807465,0.34048109559791806,0.3801706817652484,0.3113613976329732,0.06429067255755211,0.2288234517598008,0.25695009027906146,0.19355053186765814,0.0614150857250471,0.1717023965589501,0.20818389897242118,0.14694595927757245,0.061788415109905445,2.5,4.0,1.0,1.0,6499.321651028751,9766.397885063494,2906.2072571137796,6534.152468069486,10.628677771004796,12.46615925148668,6.952815236758477,1.7056060142331475,39.360043295524186,49.327855339659195,29.20691012787026,26.4734233353968,0.6968687220761285,0.8747181458335832,0.30479193642810143,0.8132107042135235,12.17911740724437,16.711986353307964,7.529585250735448,7.023738120770096,54.52640382735663,64.65544937285821,44.39735828185505,29.4419547792093,7.776917211346735,9.872221451289766,5.390221070612664,4.133038394310467,2.4008218620341077,2.8180408486711372,1.4097351002420857,0.5404446091024733,11.460268273481873,12.339162432165793,10.253595320636869,2.0249519576586943,0.7706714627015951,0.7951856125917165,0.7416998669216106,0.052261936345992896,7.6853895397531655,9.746154666018091,5.315926974528242,4.032697689890252,0.30300501616635056,0.3973576342292299,0.18504202745634046,0.16842731062115454,0.09544723475097125,0.1367295258072925,0.05689912936613199,0.0666913720385584,0.3719041279104957,0.4668244701262889,0.3070490432779146,0.17358252579188066,0.16762129630346645,0.23973648682975054,0.10256679621507375,0.1054268187986741,2.0,2.5,1.0,1.0,14698.880705616171,20210.891195392593,8445.215826347445,10960.119943871341,1.9348268949557177,3.937065591208845,-0.2690207887449798,2.847369417209731,43.89021757860084,64.15642623729963,23.998007782504104,38.02293036268078,1.0446185773510632,1.7122492470744608,-0.2940041086292054,1.9187559999103545,23.870123148521166,27.370153978866046,17.104612717122723,7.708175636647715,60.35185096982232,89.20294613736087,42.26039643718331,33.75416670547658,11.686606820671049,14.18555465491945,9.189486081535481,4.75078130081528,0.9243920966506541,1.4367184035541982,0.29706268062485375,0.954622014548117,6.279090918318432,7.358085609864256,5.378499824345829,2.10631960409702,0.6081582879465466,0.6546441749183436,0.5744751442676712,0.06906572832200031,11.423109843455805,14.07382606340674,9.16676290832408,4.490804442750752,0.0,0.0,1.0,63.0
G05_MTB_P2,G05,MTB,P2,3.0,0.16158482622967274,0.2546921858505863,0.08820196106674,0.12506401881810614,0.34424644025834683,0.4190887402328686,0.26098834711259167,0.14623540428870155,0.2882188802418243,0.32353610763643126,0.23678562042766035,0.06983113468985645,0.18912558170161087,0.2082437001780366,0.14685163765660514,0.0429458504558687,3.0,4.0,1.0,2.0,8184.808348776014,12224.55838850593,3456.321621741086,8079.500079459831,11.328784813399178,12.961131165884765,9.986027818642784,1.4924788458596465,38.803310818867246,49.78534901283281,27.89898733715541,24.21427893066987,1.1545643778118104,1.826925038752607,0.561057690778618,1.002007731381088,14.519039134446373,19.299411902481054,9.35426782889776,9.560745536069355,53.97806255111823,67.87061215947676,40.07467322444983,25.64813601086266,8.7442455409562,11.050657067811645,5.856779509641709,4.6128230537108905,2.703434691725129,3.0193047811944256,2.408140651351874,0.4922444089683875,11.204217422853453,12.678717123364066,9.951799199627192,2.680164481189597,0.7761534934459664,0.7982269588805009,0.7302743522176445,0.053502395807382655,8.497852819516519,10.724338123782086,5.7530284792325945,4.452970608531134,0.3211552284566376,0.3952219725906027,0.27261670674633565,0.0876937518062539,0.10532726321487196,0.1272293221925085,0.07137948269210355,0.0494507344852457,0.3678469977694616,0.397309011928658,0.31735024309352117,0.07231777624902815,0.1928563579780575,0.24439034661247966,0.1150830652077563,0.09629969675340255,2.25,2.5,1.0,0.0,13242.795740969314,18418.940704773457,6983.688189619674,10633.740183794373,2.240866886744578,3.841493512278049,0.07848060389029679,3.2012532510669427,40.53981603831829,59.7113123495436,29.847565182168477,35.982844857089006,1.663877697146532,2.4075351832783483,0.9040210133024357,1.3301942570392036,20.524848588202055,26.229599262749474,15.546516537750446,9.694051188696019,54.94230209281993,73.29253524399164,39.888973389315375,38.40919903150964,11.123715943206909,13.535227708592585,8.34860633867122,5.279496206982442,1.2268967107035058,1.600348501201836,0.5966521616393046,1.038530695826757,5.930217283887244,6.9585497765291535,5.1434750536664655,1.5713687912402492,0.5985857699577561,0.6465272829077786,0.5736342167213156,0.07182759033318625,10.946524517410202,13.297615699189434,8.277211414073623,5.100903738253535,0.0,0.0,1.0,63.0
G05_MTB_P3,G05,MTB,P3,3.0,0.1280241175589777,0.2074262558135303,0.09616103393013575,0.0484675787120468,0.3545261190350799,0.42595995330563796,0.28487100286163247,0.1338416538099528,0.2549867445700799,0.2778397836295857,0.2077445322520703,0.04587724813829215,0.2486044193975476,0.2883040041594138,0.20705220640468314,0.0790675495975217,4.25,5.0,1.0,0.5,7326.745603681637,10344.445250536071,3473.031422237152,6470.07291456595,13.056900848416873,17.467033323304257,8.850205951102717,5.799097752055662,49.54022723013951,65.79970702668126,32.302139094188256,29.538964926080627,1.5247840195177935,1.7889780367907722,1.0337919907806299,0.7193497562538206,11.667259902228146,13.829221357654383,8.844140898951416,4.090455235199683,59.77375237377366,74.7871215011694,41.15517966310219,29.072881441935067,8.32869472736851,10.165022604781756,5.891505352894469,4.241739926959426,2.9774329181941432,3.8160336822661027,2.219104169084484,1.0908955466363661,11.967239050581039,12.578377757933175,10.757640342024558,1.4383371273877854,0.7780362966487699,0.7899978946518803,0.7678333332729986,0.0342287297868131,8.21254692136934,10.031285245215637,5.8056220731322625,4.04201525579869,0.45277300032549134,0.4988858080321498,0.4328295430721813,0.09160383502422914,0.0814655869560186,0.09213874092738915,0.06867469397172155,0.0288360138463347,0.30064354455918246,0.35463684726806993,0.2574455104353049,0.0826086249594491,0.16133595386469202,0.18557644478177493,0.13206008751712695,0.0737167324629581,1.5,2.0,1.0,0.0,23574.415985037165,41291.47404211237,8870.962187470966,33260.84909243302,0.786052525362542,1.8490051497941464,-0.030538340976254547,2.1820050464442153,50.59036219361235,72.02193016261323,26.776034450591368,43.15023135497124,1.2776129357971167,2.43897982383224,0.11624604776199306,2.6094113730112696,30.18312824347104,42.01688293851653,18.2816776476235,25.8027695401341,69.39546264445043,94.4280890438019,44.36283624509896,51.83721618002707,14.126601900581553,20.32030333061123,9.4073984996522,10.652684970088647,0.7775843940946864,1.1797662503714474,-0.027141886739031302,1.0957354406996587,5.5173477774954005,5.841923594746422,5.009872008373556,1.5290977897923117,0.5595648795591299,0.5857044760159535,0.535735547752419,0.10055199502671465,13.824227594695117,19.806607006579757,9.271847745424974,10.487979090845496,0.0,0.0,1.0,79.0
G05_MTB_P4,G05,MTB,P4,1.0,0.1322008056429796,0.1857612038159816,0.0408471226145139,0.1322599983207154,0.2981177984242332,0.3652642289623146,0.271510854320054,0.0765076595283278,0.2434608642989205,0.2659959982470827,0.2209257303507583,0.0540904830799118,0.283148593117824,0.291029566366911,0.2256200374907205,0.0429762017981226,2.5,4.0,1.0,3.0,5390.841010520409,8716.758188885859,2107.3217776147007,6651.8343567308975,9.89451179598398,14.452825646792247,5.336197945175712,5.644022548113041,40.28874464870238,54.50109960044666,26.0763896969581,28.67999776574216,0.4919175889129688,1.1793654806883245,-0.0873951836825316,1.5979471997158867,11.603580177107997,15.411303638235225,7.62462413091652,7.775768881905304,50.48006515393545,65.62322540563113,35.68473070894218,30.546217967251465,6.940250681206271,9.33635806344522,4.59055745810321,4.4219775719880525,2.1221613367086425,3.36000732916333,0.884315344253955,1.5308014231898055,11.25751084149294,12.107544857407069,10.290015907757368,1.1980993231020207,0.7744727122212954,0.79550663466846,0.7526251290784998,0.0385669940652503,6.83350420868488,9.134931875818168,4.590553696234473,4.281021249909069,0.4139916686531762,0.4482079374012238,0.2642128178265876,0.0819926420979663,0.0648649827666663,0.0703811129143021,0.0592961897663632,0.0120007844561845,0.4283115426837932,0.4396553547450383,0.3663285087349371,0.0577580789825695,0.177025568414688,0.2111007140197968,0.1322081873823588,0.050674046507978,2.5,4.0,1.0,0.0,20669.385967019545,34854.881644735826,6483.890289303265,26991.191931839145,0.2304626290905531,0.8394925360761647,-0.0126411466769598,0.7185618918146606,38.97489638816386,58.25510423964139,20.19131723861812,34.866585972303795,1.0020349531244046,2.99787257874772,-0.092374525352715,4.074355165274115,30.567260679137576,42.76281767770934,15.94488676282839,24.39111399714354,58.50893048063086,80.05430310378063,35.774711314864426,38.65069855829881,13.36086143390208,18.669462135995197,8.052260731808964,9.066087741690117,0.7366448766380953,1.261757894793642,0.2554012940021231,0.8205231975176119,5.361484117801272,5.679866397818202,5.289292186753999,0.2929566480452115,0.575424604463323,0.6053367773602017,0.5635611006463004,0.0412654669073205,13.129980987144249,18.32251387855476,7.937448095733736,8.852705255738732,0.0,0.0,1.0,79.0
G06_FAT_P1,G06,FAT,P1,0.4,0.252193901080155,0.3253800222480725,0.1501665217737418,0.055981767329693,0.098189863169064,0.1141937685597936,0.0783233351970512,0.0337282529286057,0.4257312118631507,0.4566875714411216,0.3683238035649589,0.0619127191559418,0.2795634191592282,0.3149876258010323,0.1311484690332238,0.058085296043441,3.0,3.0,1.0,2.0,1508.4335588601996,1994.628135974563,1322.273831989375,984.1630089258526,3.4585933307584598,5.472843048878721,0.8655763191602142,2.717439505761077,13.873544652188368,16.82622131672546,10.92086798765128,6.215907230777605,0.6497386155750405,1.049310526956988,0.0984789953692935,0.557848950421649,7.464446542957315,8.419909872218032,7.023423435317626,2.247928101775723,19.605773250938377,24.040996973666523,18.066267756617314,9.222987722455477,3.879411418812775,4.466125990133466,3.636308336746727,1.0718554941415683,1.3530394554433445,2.07832605514295,0.8158532132224937,0.8006251773450607,6.966359836559025,7.749933081521177,5.801477850218463,1.2593766006175695,0.6305914731495006,0.6686479650474696,0.5831890898227159,0.0534679001358432,3.818254234171372,4.459252866733367,3.632891091156312,0.9437022297979089,0.418863134856421,0.4332976793035835,0.4044285904092585,0.0538936370886292,0.0641645196322094,0.0905129121482779,0.0277657961614102,0.0552203595547459,0.3961655318219852,0.4716607319508349,0.3261299261555709,0.1223217931294836,0.0892364808092274,0.0956529388062756,0.0769026445258908,0.0244352035251457,1.0,1.0,1.0,0.0,10733.307627581456,13361.015231985688,8959.088291151154,1782.2860726524514,0.3451140474239369,0.7263105681142732,0.0637343078697108,0.7986894211254265,27.280343156199507,28.350042614440103,26.910457705244795,4.054875598688017,0.6864699914705891,1.0375314161231046,0.4455222193694107,0.92912488975421,20.28616523462518,21.1813822379776,19.6813239557596,1.7904340067048317,47.03293045323287,47.79592712467376,45.15451380255107,3.774039115136596,10.354456148830703,11.558985782492202,9.465246056575156,1.0183781704656931,1.059500205347343,1.1335116831015395,0.4973994316040372,0.4088356179355487,4.761062006138853,5.230261500351218,4.300064235091566,0.93839898842473,0.5536183657018554,0.5756170007069804,0.5398784634059951,0.0395750692688535,10.33785851321395,11.245594915458264,9.35801895221901,0.950244925083048,1.0,0.0,0.0,67.0
G06_FAT_P2,G06,FAT,P2,0.8,0.3270364098286074,0.3726596923462272,0.2752648811355889,0.0912465650352395,0.1182505135194416,0.144689225806765,0.0943486632767467,0.0668052733935892,0.3300765568775788,0.3777570026427631,0.2823961111123945,0.0866588822138728,0.1439617988716584,0.1461398812987357,0.1292996100812481,0.0404255731819473,3.0,3.0,3.0,0.0,3257.509198799826,5080.536725459436,2464.9589016388554,2553.5683371774603,1.9939765522583304,2.026346886406017,1.899150388925248,1.59315641888126,18.60232847905656,23.32285063821596,13.881806319897166,10.09288070323258,0.6425808796701833,0.7548322411899092,0.5781623741498008,0.5306166272920629,11.560716626669892,13.505113080029336,9.524360261229928,3.775566722578169,23.748321771903683,27.6055080708322,19.89113547297516,11.046920054417882,5.526601914289903,7.127788384526743,4.964835245643964,1.671249449850067,1.564291229425458,1.5907317382022772,1.0816192603061996,0.6586125979385677,6.276370880585578,7.591603726150727,6.025737259950924,1.605223796037067,0.6264082463948996,0.6680180282260781,0.5798121631228061,0.0742542791795702,5.335450645165272,6.954422532228816,4.777665994980832,1.4032411590271563,0.3815903628574509,0.4040567389244014,0.2632625264564641,0.1340066619307476,0.0521974289693461,0.0803903626124832,0.0209229261066313,0.0619720182669792,0.4509665212521399,0.5201733987310894,0.3693754448748236,0.1308952750063747,0.1108144743589881,0.1527041154152609,0.0795729304918168,0.0541120076435729,2.0,2.0,1.0,0.0,13444.031272845225,14165.593712452956,9021.595543838524,2771.9007947439204,1.7394909186671588,2.3527889150122405,0.5373656973439305,0.6583284156015052,44.058573254120745,45.65676143178749,32.76619450616807,5.743355846551678,2.151055747351544,3.269788533987004,1.100287585436335,1.2934877395187252,26.40306174883646,29.70298759800118,20.885684671065064,6.152854782335727,57.1373541852216,59.815216593052654,42.47565575470114,8.886488614967021,11.590661085858866,11.901929974778442,9.498208011956004,1.3615785138383425,1.0851862297388326,1.721893027686697,0.6568946834263669,0.5967114635836179,5.171175110845926,5.80733864866095,4.210691553082975,1.5513291878957889,0.571947251538627,0.6165532741017324,0.4851846905251306,0.1482272641773149,11.384589542603036,11.75142106487358,9.176833393045632,1.399228749978775,1.0,0.0,0.0,67.0
G06_FAT_P3,G06,FAT,P3,0.8,0.1997591823185411,0.225304898476383,0.1249374484231196,0.0762255193602877,0.2609141295460578,0.2903757386523931,0.2314525204397225,0.0552382698863072,0.3227084774007558,0.3741375436232027,0.2780281862682726,0.0775042265502288,0.2046553113226858,0.2221974682867741,0.1814175354678935,0.0227046835640455,2.5,3.0,1.0,0.0,3578.144923303445,4881.514642927692,2274.7752036791985,2606.739439248493,3.715872374851484,4.9233543743331,2.017703876887502,2.4149639989632323,22.80961611245793,28.37200784212783,17.24722438278804,12.024574246205392,0.1589614178001066,0.4781902629663163,0.0923360735262161,0.5946564017680844,11.998356976982937,14.781006133330092,9.215707820635782,2.2193253092426666,30.464580733432303,34.95901870544112,25.97014276142349,11.315841016580857,5.878122023866268,6.986783697043792,4.769460350688743,2.21732334635505,1.33350592818354,1.7335710298947171,0.973346394113425,0.6952340455316184,8.825112892700844,9.399734090290211,8.31246255897686,1.0253006674479703,0.7198071496905931,0.7430876163566777,0.6879328513323121,0.0465609333321691,5.706030127034242,6.71108679334035,4.700973460728134,2.010113332612216,0.3754497895341738,0.4198874493264833,0.3096443303457677,0.0779395437931352,0.0763908250672058,0.1185424433452541,0.0385728659399809,0.0913587525151564,0.3919462432803577,0.4756264921325649,0.3515210180690628,0.1189597283732941,0.1007401112997177,0.1466607811576488,0.0668208501727277,0.084251027520389,2.0,3.0,1.0,2.0,15043.708388319114,21733.33495993444,13715.93768927554,4184.025698867405,0.171344318603666,0.7316224550798038,0.12819282779465,1.0921213072320572,43.5994210561238,48.41821561127043,36.9602768284869,9.433555786195988,2.661806000140598,3.627583409393944,1.0081321456977346,1.200899046690702,30.53348667113656,32.33430649907485,28.732666843198267,4.433817021695106,58.75965388599714,71.11710879526785,49.98921017058761,16.841274203283305,12.253307129472716,14.74223014334481,11.71150617524302,2.7871155791185966,0.8223709601445044,1.0655851443343671,0.5643915546469901,0.5219729443417591,5.566877700859367,6.297756342709678,4.60328780733086,1.630589793404897,0.5700417388681609,0.623939611586641,0.5209064734772261,0.0982484017593183,12.22958832034478,14.34678179952423,11.500579266961186,2.654235199365264,1.0,0.0,0.0,82.0
G06_FAT_P4,G06,FAT,P4,0.6,0.21775610564477027,0.3197986306460161,0.1493172255371195,0.031302854802902,0.20596958406186125,0.23741856428694635,0.1653752215776177,0.0660555490380988,0.25745913244303265,0.3038493355038123,0.1941163360660479,0.0753435588264966,0.23758046476285163,0.29654555136566374,0.17124006672171704,0.073763176967878,2.0,3.0,1.0,0.0,5399.806689760091,7120.745348354805,3467.703477930473,3441.877317189428,3.1796674620660705,4.865472048576768,1.7182723533460407,1.816815107725807,33.30159707354728,41.84747662825217,24.75571751884238,17.091759109409786,0.48454646046408933,0.5945270764624384,0.1649889508750878,0.7488945326219372,12.45088745412686,14.850271082726433,9.891115135480124,2.5461582942838543,47.12166508990213,56.512872130600286,37.730458049203975,18.78241408139631,7.209719784820333,8.410490500935929,5.850800764027277,2.393945752203052,1.095516140853267,1.7219908842208245,0.4690413974857093,0.4644672129662735,8.58079777364538,10.055992853723087,6.790663015187224,1.6530895085912185,0.7018481553826117,0.746306086430761,0.6554109278087784,0.05037609334754445,7.022335249557126,8.16156159815739,5.823038311551061,2.2784526972005255,0.43879748992256584,0.47184546902734503,0.31113024903274833,0.1428159166951611,0.0649410588034548,0.08746267564370436,0.029333851485006203,0.0517715793150429,0.3596372604181254,0.5017249539856511,0.32292413587678415,0.16748277291118524,0.10232294106422635,0.129496748779357,0.0789781939536309,0.05265069692990315,1.5,2.0,1.0,1.0,18564.225643315916,21957.251035119523,14251.052814040411,5817.996716192083,0.9109001689405879,2.0330387230699603,-0.15193107934557232,1.6942458896109875,38.76673712377567,48.02579329318277,33.48473540388365,28.121706328831035,1.6291317900640803,3.0365318512426547,0.7714224857807335,1.224043043396608,28.128034155960822,33.128266430321084,24.99915883586826,8.273388706650975,58.077410828829485,66.21170527200823,50.41895325572827,31.251306709205643,13.597565696577487,14.817918809014461,11.937072633707448,3.5814785993363474,1.1525768746130591,1.275011390010414,0.7840985965393457,0.8722070965691411,4.887254616521053,5.773456598070125,4.137832194195446,1.3918272634668454,0.5402766543558044,0.6049627584193114,0.49047917775563044,0.08564483087394704,13.016457433994237,14.350374583223342,11.823676369950968,3.491125392685332,1.0,0.0,0.0,82.0
G06_ISY_P1,G06,ISY,P1,1.0,0.2485997940474381,0.3305945384704417,0.2031873652490577,0.1150396026942062,0.0833459597144498,0.0974687294405101,0.0638863204906554,0.0217156061500142,0.3501950086379998,0.4124313949455514,0.33316830930571,0.0908588325306342,0.2177078740834203,0.2813765464295764,0.1627352583656358,0.0529305670317408,3.0,3.0,2.0,0.0,2541.160162462679,3636.6985824196895,1515.8788550046131,2222.67464255811,1.8266394566374329,2.549578491969184,1.1037004213056818,1.9360382440042807,17.247128082648565,22.83618034236336,13.96101012305821,9.783908448935716,0.7685243055718085,1.0216939291492215,0.3608017961606293,0.7682801284352259,10.52188108110099,12.471462415074358,8.197074975812875,4.377451878571456,25.800717314367244,29.977735720126223,20.76970471625297,12.344155573286248,4.991186882819877,6.030504607758534,3.893428893667654,2.2855995839381484,0.9532861192544037,1.4915976279245318,0.5783566982316348,0.7453210448103458,6.402615237327078,6.902932575518348,5.898862557831999,1.005156382827698,0.6279482015076181,0.6509616510519313,0.5883052245368152,0.0356108338930653,4.872605908771243,5.940341902982329,3.856467953860646,2.1807835649609806,0.3773082681197849,0.3952745714342999,0.3592335042464869,0.0248817114308363,0.0510895445619456,0.0513831865159307,0.0499007167142818,0.001887693577218,0.4517473924022904,0.4520814594480123,0.4514133253565684,0.0184599806009447,0.1030884078023656,0.1078287173955584,0.0983480982091728,0.0094806191863856,2.0,2.0,2.0,0.0,10595.100307830444,10662.649586880643,10527.551028780244,241.88807218456395,1.2433880589496784,1.4009186354537988,1.072458059910077,0.378804485458736,33.92972344357541,36.038041807672,31.821405079478826,1.422119228294946,1.6131752640003971,1.7065739432337703,1.4583699922292188,0.3494282178263055,22.36789683890249,23.82089923800536,20.91489443979961,2.055905622726552,46.7301387736616,49.09979968828447,44.36047785903872,1.940533432232634,10.293198065364946,10.326010646363214,10.260385484366678,0.2291453574741808,1.106692045920723,1.1446676681684798,1.068716423672966,0.1112460947131477,4.792107167819113,4.822947878912416,4.63711978358088,0.1701772205703804,0.5808741030914326,0.5910661570652505,0.5692953409861984,0.0131664301201448,9.633719258867693,9.664328184200487,9.603110333534897,0.1865233721748023,0.0,1.0,0.0,67.0
